Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 17:30:17,2017-11-27 17:30:17,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 17:30:17,2017-11-27 17:30:17,"0,004s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 17:30:17,2017-11-27 17:30:17,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 17:30:17,2017-11-27 17:30:18,"0,615s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:18,2017-11-27 17:30:18,"0,022s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 17:30:18,2017-11-27 17:30:18,"0,354s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:18,2017-11-27 17:30:19,"0,067s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:19,2017-11-27 17:30:19,"0,037s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:30:19,2017-11-27 17:30:19,"0,051s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:19,2017-11-27 17:30:19,"0,024s",PASSED
click,Firefox 57.0,,2017-11-27 17:30:19,2017-11-27 17:30:20,"1,834s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:20,2017-11-27 17:30:21,"0,114s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-27 17:30:21,2017-11-27 17:30:21,"0,040s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:30:21,2017-11-27 17:30:21,"0,593s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:21,2017-11-27 17:30:21,"0,016s",PASSED
click,Firefox 57.0,,2017-11-27 17:30:21,2017-11-27 17:30:21,"0,250s",PASSED
click,Firefox 57.0,Select default travel insurance\r\n,2017-11-27 17:30:21,2017-11-27 17:30:22,"0,355s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,002s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,001s",NOT_RUN
click,Firefox 57.0,,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,002s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,037s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,038s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,287s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,136s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:22,2017-11-27 17:30:22,"0,107s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-27 17:30:22,2017-11-27 17:30:23,"0,330s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:23,2017-11-27 17:30:23,"0,068s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 17:30:23,2017-11-27 17:30:23,"0,340s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:23,2017-11-27 17:30:23,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-27 17:30:23,2017-11-27 17:30:23,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-27 17:30:23,2017-11-27 17:30:23,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-27 17:30:23,2017-11-27 17:30:23,"0,021s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-27 17:30:23,2017-11-27 17:30:23,"0,239s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:23,2017-11-27 17:30:24,"0,124s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:24,2017-11-27 17:30:24,"0,118s",PASSED
click,Firefox 57.0,Click on save booking.,2017-11-27 17:30:24,2017-11-27 17:30:24,"0,364s",PASSED
