Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - println(""roomsCount="" + roomsCount)",IE 11,,2017-11-27 19:10:02,2017-11-27 19:10:02,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",IE 11,,2017-11-27 19:10:02,2017-11-27 19:10:08,"5,197s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:08,2017-11-27 19:10:08,"0,160s",PASSED
click,IE 11,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 19:10:08,2017-11-27 19:10:09,"0,983s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:09,2017-11-27 19:10:09,"0,118s",PASSED
waitForElementClickable,IE 11,,2017-11-27 19:10:09,2017-11-27 19:10:09,"0,085s",PASSED
waitForElementVisible,IE 11,,2017-11-27 19:10:09,2017-11-27 19:10:09,"0,101s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:09,2017-11-27 19:10:09,"0,105s",PASSED
click,IE 11,,2017-11-27 19:10:09,2017-11-27 19:10:10,"0,971s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:10,2017-11-27 19:10:16,"5,671s",PASSED
waitForElementPresent,IE 11,,2017-11-27 19:10:16,2017-11-27 19:10:16,"0,049s",PASSED
waitForElementVisible,IE 11,,2017-11-27 19:10:16,2017-11-27 19:10:16,"0,106s",PASSED
waitForElementClickable,IE 11,,2017-11-27 19:10:16,2017-11-27 19:10:16,"0,087s",PASSED
click,IE 11,,2017-11-27 19:10:16,2017-11-27 19:10:17,"0,929s",PASSED
click,IE 11,Select default travel insurance\r\n,2017-11-27 19:10:17,2017-11-27 19:10:18,"0,996s",PASSED
click,IE 11,Click on individual pax insurance selection checkbox,2017-11-27 19:10:18,2017-11-27 19:10:18,"0,001s",NOT_RUN
scrollToElement,IE 11,,2017-11-27 19:10:18,2017-11-27 19:10:18,"0,001s",NOT_RUN
click,IE 11,,2017-11-27 19:10:18,2017-11-27 19:10:18,"0,001s",NOT_RUN
scrollToElement,IE 11,,2017-11-27 19:10:18,2017-11-27 19:10:18,"0,205s",PASSED
waitForElementVisible,IE 11,,2017-11-27 19:10:18,2017-11-27 19:10:18,"0,168s",PASSED
click,IE 11,Click on individual pax insurance selection checkbox,2017-11-27 19:10:18,2017-11-27 19:10:20,"1,092s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:20,2017-11-27 19:10:20,"0,267s",PASSED
waitForElementClickable,IE 11,,2017-11-27 19:10:20,2017-11-27 19:10:20,"0,251s",PASSED
click,IE 11,"Click on first product category \""Individual choices\"" radio button",2017-11-27 19:10:20,2017-11-27 19:10:21,"1,054s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:21,2017-11-27 19:10:21,"0,218s",PASSED
click,IE 11,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 19:10:21,2017-11-27 19:10:23,"1,384s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:23,2017-11-27 19:10:23,"0,000s",NOT_RUN
scrollToElement,IE 11,Scroll to Accept terms checkbox LABEL,2017-11-27 19:10:23,2017-11-27 19:10:23,"0,001s",NOT_RUN
click,IE 11,Click on to Accept terms checkbox LABEL,2017-11-27 19:10:23,2017-11-27 19:10:23,"0,000s",NOT_RUN
scrollToElement,IE 11,Scroll to Accept terms checkbox ,2017-11-27 19:10:23,2017-11-27 19:10:23,"0,199s",PASSED
click,IE 11,Click on to Accept terms checkbox ,2017-11-27 19:10:23,2017-11-27 19:10:24,"1,013s",PASSED
scrollToElement,IE 11,,2017-11-27 19:10:24,2017-11-27 19:10:25,"0,615s",PASSED
waitForElementClickable,IE 11,,2017-11-27 19:10:25,2017-11-27 19:10:25,"0,534s",PASSED
click,IE 11,Click on save booking.,2017-11-27 19:10:25,2017-11-27 19:10:25,"0,000s",NOT_RUN
waitForElementClickable,IE 11,"Wait for booking to be placed, max 30 seconds",2017-11-27 19:10:25,2017-11-27 19:10:25,"0,000s",NOT_RUN
