Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,110s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,109s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,000s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:38,"3,226s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:09:38,2017-11-29 11:09:38,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:09:38,2017-11-29 11:09:38,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:09:38,2017-11-29 11:09:38,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:09:38,2017-11-29 11:09:38,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:09:38,2017-11-29 11:09:39,"1,348s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:39,2017-11-29 11:09:39,"0,032s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:09:39,2017-11-29 11:09:39,"0,267s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:39,2017-11-29 11:09:39,"0,015s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:39,2017-11-29 11:09:39,"0,032s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:39,2017-11-29 11:09:39,"0,031s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:39,2017-11-29 11:09:39,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 11:09:39,2017-11-29 11:09:42,"2,474s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:42,2017-11-29 11:09:43,"1,005s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:43,2017-11-29 11:09:43,"0,033s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:43,2017-11-29 11:09:43,"0,000s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:09:43,2017-11-29 11:09:43,"0,015s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:43,2017-11-29 11:09:43,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:43,2017-11-29 11:09:43,"0,015s",PASSED
click,Firefox 57.0,,2017-11-29 11:09:43,2017-11-29 11:09:43,"0,268s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:09:43,2017-11-29 11:09:44,"0,406s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,094s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,062s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,343s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,048s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:44,2017-11-29 11:09:44,"0,078s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:09:44,2017-11-29 11:09:45,"0,375s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:09:45,2017-11-29 11:09:45,"0,346s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,000s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,257s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:45,2017-11-29 11:09:45,"0,015s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:45,2017-11-29 11:09:46,"1,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:46,2017-11-29 11:09:47,"0,032s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:09:47,2017-11-29 11:09:47,"0,286s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:47,2017-11-29 11:09:49,"2,013s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:09:49,2017-11-29 11:09:49,"0,020s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:09:49,2017-11-29 11:09:50,"1,556s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:50,2017-11-29 11:09:50,"0,001s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:50,2017-11-29 11:09:52,"1,864s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:09:52,2017-11-29 11:09:55,"2,522s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:09:55,2017-11-29 11:09:55,"0,017s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:09:55,2017-11-29 11:09:55,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:09:55,2017-11-29 11:09:55,"0,094s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:09:55,2017-11-29 11:09:55,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:09:55,2017-11-29 11:09:55,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:55,2017-11-29 11:09:55,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:09:55,2017-11-29 11:09:55,"0,426s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:55,2017-11-29 11:09:57,"2,007s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:57,2017-11-29 11:09:58,"0,082s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:58,2017-11-29 11:09:58,"0,031s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:09:58,2017-11-29 11:09:58,"0,425s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:09:58,2017-11-29 11:09:58,"0,000s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:09:58,2017-11-29 11:09:59,"0,560s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:59,2017-11-29 11:09:59,"0,000s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:59,2017-11-29 11:09:59,"0,281s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:09:59,2017-11-29 11:09:59,"0,062s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:09:59,2017-11-29 11:09:59,"0,157s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:59,2017-11-29 11:10:00,"1,002s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:10:00,2017-11-29 11:10:29,"29,145s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:10:00,2017-11-29 11:10:03,"3,196s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:10:03,2017-11-29 11:10:03,"0,064s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:10:03,2017-11-29 11:10:06,"2,086s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,152s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,110s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,078s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,079s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,098s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,079s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,000s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:06,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:06,2017-11-29 11:10:09,"3,282s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:10:09,2017-11-29 11:10:09,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:10:09,2017-11-29 11:10:09,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:10:09,2017-11-29 11:10:09,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:10:09,2017-11-29 11:10:09,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:10:09,2017-11-29 11:10:10,"0,157s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:10,2017-11-29 11:10:10,"0,015s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:10:10,2017-11-29 11:10:10,"0,252s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:10,2017-11-29 11:10:10,"0,023s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:10,2017-11-29 11:10:10,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:10,2017-11-29 11:10:10,"0,062s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:10,2017-11-29 11:10:10,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 11:10:10,2017-11-29 11:10:11,"0,917s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:11,2017-11-29 11:10:12,"1,001s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:12,2017-11-29 11:10:12,"0,048s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:12,2017-11-29 11:10:12,"0,062s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:10:12,2017-11-29 11:10:12,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:12,2017-11-29 11:10:12,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:12,2017-11-29 11:10:12,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 11:10:12,2017-11-29 11:10:12,"0,282s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:10:12,2017-11-29 11:10:13,"0,297s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,094s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,047s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,367s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,142s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:13,2017-11-29 11:10:13,"0,125s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:10:13,2017-11-29 11:10:14,"0,315s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,015s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,032s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:10:14,2017-11-29 11:10:14,"0,356s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:14,2017-11-29 11:10:14,"0,015s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:14,2017-11-29 11:10:15,"1,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:15,2017-11-29 11:10:16,"0,032s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:10:16,2017-11-29 11:10:16,"0,252s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:16,2017-11-29 11:10:18,"2,004s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:10:18,2017-11-29 11:10:18,"0,001s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:10:18,2017-11-29 11:10:19,"1,568s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:19,2017-11-29 11:10:19,"0,014s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:19,2017-11-29 11:10:22,"2,201s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:10:22,2017-11-29 11:10:24,"2,174s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:10:24,2017-11-29 11:10:24,"0,017s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:10:24,2017-11-29 11:10:24,"0,025s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:10:24,2017-11-29 11:10:24,"0,036s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:10:24,2017-11-29 11:10:24,"0,530s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:10:24,2017-11-29 11:10:24,"0,024s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:24,2017-11-29 11:10:24,"0,069s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:10:24,2017-11-29 11:10:25,"0,247s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:25,2017-11-29 11:10:27,"2,001s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:27,2017-11-29 11:10:27,"0,027s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:27,2017-11-29 11:10:27,"0,012s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:10:27,2017-11-29 11:10:27,"0,400s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:10:27,2017-11-29 11:10:27,"0,009s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:10:27,2017-11-29 11:10:28,"0,617s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:28,2017-11-29 11:10:28,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:28,2017-11-29 11:10:28,"0,255s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:10:28,2017-11-29 11:10:28,"0,080s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:10:28,2017-11-29 11:10:28,"0,161s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:28,2017-11-29 11:10:29,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:10:29,2017-11-29 11:10:57,"28,100s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:10:29,2017-11-29 11:10:32,"3,129s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:10:32,2017-11-29 11:10:33,"0,079s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:10:33,2017-11-29 11:10:35,"2,176s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,135s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,111s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,094s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,067s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,109s",PASSED
setText,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,091s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:35,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:35,2017-11-29 11:10:38,"2,610s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:10:38,2017-11-29 11:10:38,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:10:38,2017-11-29 11:10:38,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:10:38,2017-11-29 11:10:38,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:10:38,2017-11-29 11:10:38,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:10:38,2017-11-29 11:10:38,"0,342s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:38,2017-11-29 11:10:38,"0,019s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:10:38,2017-11-29 11:10:39,"0,233s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:39,2017-11-29 11:10:39,"0,020s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:39,2017-11-29 11:10:39,"0,024s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:39,2017-11-29 11:10:39,"0,036s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:39,2017-11-29 11:10:39,"0,027s",PASSED
click,Firefox 57.0,,2017-11-29 11:10:39,2017-11-29 11:10:40,"1,208s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:40,2017-11-29 11:10:41,"1,002s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:41,2017-11-29 11:10:41,"0,059s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:41,2017-11-29 11:10:41,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:10:41,2017-11-29 11:10:41,"0,000s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:41,2017-11-29 11:10:41,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:41,2017-11-29 11:10:41,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 11:10:41,2017-11-29 11:10:41,"0,299s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:10:41,2017-11-29 11:10:42,"0,375s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,093s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,016s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,334s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,157s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:42,"0,125s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:42,2017-11-29 11:10:43,"0,094s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:10:43,2017-11-29 11:10:43,"0,308s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:43,2017-11-29 11:10:43,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:43,2017-11-29 11:10:43,"0,078s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:10:43,2017-11-29 11:10:43,"0,302s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:43,2017-11-29 11:10:43,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:10:43,2017-11-29 11:10:43,"0,001s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:10:43,2017-11-29 11:10:43,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:10:43,2017-11-29 11:10:43,"0,047s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:10:43,2017-11-29 11:10:44,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:10:44,2017-11-29 11:10:44,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:44,2017-11-29 11:10:45,"1,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:45,2017-11-29 11:10:45,"0,033s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:10:45,2017-11-29 11:10:45,"0,299s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:45,2017-11-29 11:10:47,"2,012s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:10:47,2017-11-29 11:10:47,"0,001s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:10:47,2017-11-29 11:10:49,"1,547s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:49,2017-11-29 11:10:49,"0,007s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:49,2017-11-29 11:10:50,"1,798s",PASSED
