Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 12:37:50,2017-11-28 12:39:00,"1m - 10,309s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 12:37:50,2017-11-28 12:37:53,"2,729s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 12:37:53,2017-11-28 12:37:54,"1,172s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 12:37:54,2017-11-28 12:37:56,"2,263s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:37:56,2017-11-28 12:37:57,"0,419s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:37:57,2017-11-28 12:37:57,"0,365s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:37:57,2017-11-28 12:37:58,"0,416s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,171s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,364s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,233s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:37:58,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:37:58,2017-11-28 12:38:01,"2,288s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 12:38:01,2017-11-28 12:38:01,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 12:38:01,2017-11-28 12:38:01,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 12:38:01,2017-11-28 12:38:01,"0,063s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 12:38:01,2017-11-28 12:38:01,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 12:38:01,2017-11-28 12:38:03,"1,922s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:03,"0,037s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 12:38:03,2017-11-28 12:38:03,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:03,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:03,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:03,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:03,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:03,"0,085s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:03,2017-11-28 12:38:04,"0,837s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,046s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,085s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,104s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,137s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,117s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,038s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:38:04,2017-11-28 12:38:04,"0,054s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:38:04,2017-11-28 12:38:05,"0,137s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,068s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,145s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 12:38:05,2017-11-28 12:38:05,"0,251s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,139s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,072s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 12:38:05,2017-11-28 12:38:05,"0,278s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 12:38:05,2017-11-28 12:38:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 12:38:05,2017-11-28 12:38:06,"0,046s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 12:38:06,2017-11-28 12:38:06,"0,145s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:38:06,2017-11-28 12:38:06,"0,133s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:38:06,2017-11-28 12:38:06,"0,090s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 12:38:06,2017-11-28 12:38:06,"0,150s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:38:06,2017-11-28 12:38:06,"0,008s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:38:06,2017-11-28 12:38:16,"10,417s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 12:38:16,2017-11-28 12:38:48,"31,729s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 12:38:48,2017-11-28 12:39:00,"12,283s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 12:39:01,2017-11-28 12:39:52,"51,677s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 12:39:01,2017-11-28 12:39:04,"2,977s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 12:39:04,2017-11-28 12:39:05,"1,325s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 12:39:05,2017-11-28 12:39:08,"2,958s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:39:08,2017-11-28 12:39:09,"0,843s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:39:09,2017-11-28 12:39:10,"0,977s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:39:10,2017-11-28 12:39:10,"0,425s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:39:10,2017-11-28 12:39:10,"0,267s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:39:10,2017-11-28 12:39:11,"0,630s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:39:11,2017-11-28 12:39:12,"0,966s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,353s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,162s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:12,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 12:39:12,2017-11-28 12:39:18,"5,286s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:18,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 12:39:18,2017-11-28 12:39:18,"0,088s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:18,"0,076s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:18,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:18,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:18,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:18,"0,077s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:18,2017-11-28 12:39:20,"1,559s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 12:39:20,2017-11-28 12:39:20,"0,119s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:20,2017-11-28 12:39:20,"0,599s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:20,2017-11-28 12:39:21,"0,140s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,311s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,172s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,046s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,080s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:39:21,2017-11-28 12:39:21,"0,171s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:21,2017-11-28 12:39:22,"0,643s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:22,2017-11-28 12:39:22,"0,049s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 12:39:22,2017-11-28 12:39:22,"0,264s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:22,2017-11-28 12:39:22,"0,089s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:22,2017-11-28 12:39:22,"0,072s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 12:39:22,2017-11-28 12:39:23,"0,533s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:23,2017-11-28 12:39:23,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 12:39:23,2017-11-28 12:39:23,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 12:39:23,2017-11-28 12:39:23,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 12:39:23,2017-11-28 12:39:23,"0,057s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 12:39:23,2017-11-28 12:39:23,"0,082s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:23,2017-11-28 12:39:23,"0,196s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:39:23,2017-11-28 12:39:24,"0,266s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 12:39:24,2017-11-28 12:39:24,"0,590s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:39:24,2017-11-28 12:39:24,"0,322s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:39:24,2017-11-28 12:39:35,"10,213s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 12:39:35,2017-11-28 12:39:35,"0,051s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 12:39:35,2017-11-28 12:39:35,"0,045s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:35,2017-11-28 12:39:35,"0,051s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:35,2017-11-28 12:39:35,"0,032s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:35,2017-11-28 12:39:35,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:35,2017-11-28 12:39:35,"0,024s",PASSED
click,Chrome 62.0.3202.94,Print ticket click,2017-11-28 12:39:35,2017-11-28 12:39:40,"4,620s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 12:39:40,2017-11-28 12:39:42,"2,000s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:39:42,2017-11-28 12:39:42,"0,062s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:39:42,2017-11-28 12:39:42,"0,043s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 12:39:42,2017-11-28 12:39:42,"0,245s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:39:42,2017-11-28 12:39:42,"0,013s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:39:42,2017-11-28 12:39:52,"10,145s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 12:39:52,2017-11-28 12:39:52,"0,057s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 12:39:52,2017-11-28 12:39:52,"0,063s",PASSED
