Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,396s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:15,"0,269s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:15,2017-11-29 14:52:15,"0,096s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:15,2017-11-29 14:52:15,"0,349s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:15,2017-11-29 14:52:15,"0,229s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:15,2017-11-29 14:52:16,"0,375s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:16,2017-11-29 14:52:16,"0,178s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:16,2017-11-29 14:52:18,"1,753s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:52:18,2017-11-29 14:52:18,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:52:18,2017-11-29 14:52:18,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:52:18,2017-11-29 14:52:18,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:52:18,2017-11-29 14:52:18,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:52:18,2017-11-29 14:52:23,"5,779s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:23,2017-11-29 14:52:23,"0,031s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:52:23,2017-11-29 14:52:24,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:24,2017-11-29 14:52:24,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:24,2017-11-29 14:52:24,"0,048s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:24,2017-11-29 14:52:24,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:24,2017-11-29 14:52:24,"0,034s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:24,2017-11-29 14:52:24,"0,089s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:24,2017-11-29 14:52:27,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,092s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,026s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,076s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,154s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,023s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:52:27,2017-11-29 14:52:27,"0,094s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:27,2017-11-29 14:52:28,"0,107s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,071s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,047s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:52:28,2017-11-29 14:52:28,"0,201s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,102s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,114s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 14:52:28,2017-11-29 14:52:28,"0,189s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,071s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,142s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:28,"0,037s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:28,2017-11-29 14:52:29,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:29,2017-11-29 14:52:30,"0,082s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:52:30,2017-11-29 14:52:30,"0,092s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:30,2017-11-29 14:52:32,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 14:52:32,2017-11-29 14:52:32,"0,046s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 14:52:32,2017-11-29 14:52:38,"5,992s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,015s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,556s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 14:52:38,2017-11-29 14:52:38,"0,019s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 14:52:38,2017-11-29 14:52:38,"0,022s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,037s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,034s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:38,2017-11-29 14:52:38,"0,025s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:52:38,2017-11-29 14:52:44,"5,168s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:44,2017-11-29 14:52:46,"2,003s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,073s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,032s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,153s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,061s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,448s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,023s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:52:46,2017-11-29 14:52:46,"0,034s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 14:52:46,2017-11-29 14:52:47,"0,037s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 14:52:47,2017-11-29 14:52:47,"0,035s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:47,2017-11-29 14:52:48,"1,003s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:52:48,2017-11-29 14:53:03,"15,574s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:52:48,2017-11-29 14:52:50,"2,663s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:52:50,2017-11-29 14:52:51,"1,142s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:52:51,2017-11-29 14:52:52,"0,827s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:52,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:52,2017-11-29 14:52:53,"0,436s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:53,2017-11-29 14:52:53,"0,259s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:53,2017-11-29 14:52:53,"0,116s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:53,2017-11-29 14:52:54,"0,384s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:54,2017-11-29 14:52:54,"0,153s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:54,2017-11-29 14:52:54,"0,325s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:52:54,2017-11-29 14:52:54,"0,194s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:54,2017-11-29 14:52:56,"1,635s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:56,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:56,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:56,"0,026s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:56,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:56,"0,545s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:56,"0,030s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:52:56,2017-11-29 14:52:56,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:56,2017-11-29 14:52:57,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:57,2017-11-29 14:52:57,"0,029s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:57,2017-11-29 14:52:57,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:57,2017-11-29 14:52:57,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:57,2017-11-29 14:52:57,"0,074s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:57,2017-11-29 14:53:00,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,088s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,040s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,028s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,052s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,123s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,127s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,020s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,079s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:00,"0,109s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:00,2017-11-29 14:53:01,"0,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,124s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:53:01,2017-11-29 14:53:01,"0,226s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,075s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 14:53:01,2017-11-29 14:53:01,"0,142s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,043s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,096s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:01,2017-11-29 14:53:01,"0,047s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:53:01,2017-11-29 14:53:02,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:02,2017-11-29 14:53:02,"0,060s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:53:02,2017-11-29 14:53:03,"0,439s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 14:53:03,2017-11-29 14:53:03,"0,394s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:53:03,2017-11-29 14:53:18,"14,947s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:53:03,2017-11-29 14:53:06,"2,697s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:53:06,2017-11-29 14:53:07,"1,152s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:53:07,2017-11-29 14:53:08,"0,820s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:08,"0,444s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:08,2017-11-29 14:53:09,"0,195s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:09,2017-11-29 14:53:09,"0,119s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:09,2017-11-29 14:53:09,"0,399s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:09,2017-11-29 14:53:09,"0,169s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:09,2017-11-29 14:53:10,"0,337s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:10,2017-11-29 14:53:10,"0,176s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:10,2017-11-29 14:53:11,"1,668s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:53:11,2017-11-29 14:53:11,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:53:11,2017-11-29 14:53:11,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:53:11,2017-11-29 14:53:11,"0,034s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:53:11,2017-11-29 14:53:11,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:53:11,2017-11-29 14:53:14,"2,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:14,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:53:14,2017-11-29 14:53:14,"0,078s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:14,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:14,"0,034s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:14,"0,041s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:14,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:14,"0,079s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:53:14,2017-11-29 14:53:17,"3,003s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,100s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,026s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,027s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,097s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,138s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,036s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,023s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:17,2017-11-29 14:53:17,"0,078s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:17,2017-11-29 14:53:18,"0,068s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:18,2017-11-29 14:53:18,"0,082s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:18,2017-11-29 14:53:18,"0,050s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:53:18,2017-11-29 14:53:18,"0,525s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:53:18,2017-11-29 14:53:35,"17,102s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:53:18,2017-11-29 14:53:21,"2,793s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:53:21,2017-11-29 14:53:22,"1,145s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:53:22,2017-11-29 14:53:23,"1,007s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,000s",PASSED
