Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,053s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 16:51:05,2017-11-29 16:51:05,"0,439s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:06,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 16:51:06,2017-11-29 16:51:06,"0,245s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,086s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,200s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:06,2017-11-29 16:51:06,"0,036s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:51:06,2017-11-29 16:51:07,"1,002s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:07,2017-11-29 16:51:07,"0,047s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:51:07,2017-11-29 16:51:07,"0,092s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:51:07,2017-11-29 16:51:09,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 16:51:09,2017-11-29 16:51:09,"0,020s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 16:51:09,2017-11-29 16:51:14,"4,527s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:51:14,2017-11-29 16:51:14,"0,047s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:51:14,2017-11-29 16:51:14,"0,614s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 16:51:14,2017-11-29 16:51:15,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 16:51:15,2017-11-29 16:51:15,"0,022s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 16:51:15,2017-11-29 16:51:15,"0,024s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:15,2017-11-29 16:51:15,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:15,2017-11-29 16:51:15,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:15,2017-11-29 16:51:15,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:15,2017-11-29 16:51:15,"0,021s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:51:15,2017-11-29 16:51:21,"6,148s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:51:21,2017-11-29 16:51:23,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:23,2017-11-29 16:51:23,"0,065s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:23,2017-11-29 16:51:23,"0,026s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 16:51:23,2017-11-29 16:51:23,"0,156s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 16:51:23,2017-11-29 16:51:24,"0,441s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 16:51:24,2017-11-29 16:51:24,"0,078s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:51:24,2017-11-29 16:51:24,"0,019s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:51:24,2017-11-29 16:51:24,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 16:51:24,2017-11-29 16:51:24,"0,029s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 16:51:24,2017-11-29 16:51:24,"0,034s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:51:24,2017-11-29 16:51:25,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 16:51:25,2017-11-29 16:51:47,"22,568s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 16:51:25,2017-11-29 16:51:28,"2,740s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 16:51:28,2017-11-29 16:51:29,"1,185s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 16:51:29,2017-11-29 16:51:30,"0,906s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,402s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,233s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:30,"0,140s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:30,2017-11-29 16:51:31,"0,230s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:31,2017-11-29 16:51:31,"0,154s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:31,2017-11-29 16:51:31,"0,528s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:31,2017-11-29 16:51:32,"0,213s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:32,2017-11-29 16:51:34,"2,366s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 16:51:34,2017-11-29 16:51:34,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 16:51:34,2017-11-29 16:51:34,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 16:51:34,2017-11-29 16:51:34,"0,031s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 16:51:34,2017-11-29 16:51:34,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 16:51:34,2017-11-29 16:51:42,"7,784s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:42,"0,057s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 16:51:42,2017-11-29 16:51:42,"0,064s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:42,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:42,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:42,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:42,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:42,"0,082s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:51:42,2017-11-29 16:51:45,"3,016s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:51:45,2017-11-29 16:51:45,"0,097s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:45,2017-11-29 16:51:45,"0,042s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 16:51:45,2017-11-29 16:51:45,"0,012s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:45,2017-11-29 16:51:45,"0,019s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:45,2017-11-29 16:51:45,"0,015s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:51:45,2017-11-29 16:51:45,"0,094s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:51:45,2017-11-29 16:51:46,"0,190s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,025s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,115s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,149s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,128s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 16:51:46,2017-11-29 16:51:46,"0,248s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:46,"0,083s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:46,2017-11-29 16:51:47,"0,024s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 16:51:47,2017-11-29 16:51:47,"0,201s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:47,2017-11-29 16:51:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 16:51:47,2017-11-29 16:51:47,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 16:51:47,2017-11-29 16:51:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 16:51:47,2017-11-29 16:51:47,"0,063s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 16:51:47,2017-11-29 16:51:47,"0,573s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 16:51:47,2017-11-29 16:52:07,"19,207s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 16:51:47,2017-11-29 16:51:50,"2,696s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 16:51:50,2017-11-29 16:51:51,"1,176s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 16:51:51,2017-11-29 16:51:52,"0,770s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:52,"0,380s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:52,2017-11-29 16:51:53,"0,327s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:51:53,2017-11-29 16:51:53,"0,094s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:53,2017-11-29 16:51:53,"0,155s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:53,2017-11-29 16:51:53,"0,337s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:53,2017-11-29 16:51:54,"0,355s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:51:54,2017-11-29 16:51:54,"0,194s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:54,2017-11-29 16:51:56,"1,843s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 16:51:56,2017-11-29 16:51:56,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 16:51:56,2017-11-29 16:51:56,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 16:51:56,2017-11-29 16:51:56,"0,038s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 16:51:56,2017-11-29 16:51:56,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 16:51:56,2017-11-29 16:52:02,"5,965s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:02,"0,028s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 16:52:02,2017-11-29 16:52:02,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:02,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:02,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:02,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:02,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:02,"0,080s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:52:02,2017-11-29 16:52:05,"3,013s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:52:05,2017-11-29 16:52:05,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:05,2017-11-29 16:52:05,"0,036s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 16:52:05,2017-11-29 16:52:05,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:52:05,2017-11-29 16:52:05,"0,019s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:05,2017-11-29 16:52:05,"0,016s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:52:05,2017-11-29 16:52:05,"0,084s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:52:05,2017-11-29 16:52:06,"0,146s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,056s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,016s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,098s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,076s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,071s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:06,2017-11-29 16:52:06,"0,080s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 16:52:06,2017-11-29 16:52:07,"0,663s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 16:52:07,2017-11-29 16:52:38,"31,417s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 16:52:07,2017-11-29 16:52:09,"2,708s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 16:52:09,2017-11-29 16:52:11,"1,165s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,751s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:11,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:52:11,2017-11-29 16:52:12,"0,422s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:52:12,2017-11-29 16:52:12,"0,312s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:52:12,2017-11-29 16:52:12,"0,105s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:52:12,2017-11-29 16:52:12,"0,293s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:52:12,2017-11-29 16:52:13,"0,144s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:52:13,2017-11-29 16:52:13,"0,276s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:52:13,2017-11-29 16:52:13,"0,183s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:13,2017-11-29 16:52:15,"1,635s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,021s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,528s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 16:52:15,2017-11-29 16:52:15,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,033s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,029s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,028s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:15,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:52:15,2017-11-29 16:52:16,"0,077s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:52:16,2017-11-29 16:52:19,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,032s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,030s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,088s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,112s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,022s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,083s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,135s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,099s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:19,2017-11-29 16:52:19,"0,097s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 16:52:19,2017-11-29 16:52:20,"0,355s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:52:20,2017-11-29 16:52:20,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:52:20,2017-11-29 16:52:20,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 16:52:20,2017-11-29 16:52:20,"0,127s",PASSED
