Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 10:27:13,2017-11-29 10:27:14,"0,583s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,060s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,017s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,033s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,026s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,090s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,212s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,073s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,034s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,095s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:14,"0,084s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:27:14,2017-11-29 10:27:15,"0,108s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:15,2017-11-29 10:27:15,"0,057s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 10:27:15,2017-11-29 10:27:15,"0,556s",FAILED
