Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,078s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,052s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:18:28,2017-12-04 13:18:29,"0,516s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:18:29,2017-12-04 13:20:27,"1m - 58,540s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:18:29,2017-12-04 13:18:32,"2,710s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:18:32,2017-12-04 13:18:33,"1,149s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:18:33,2017-12-04 13:18:35,"2,086s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:35,"0,464s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:35,2017-12-04 13:18:36,"0,280s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:36,2017-12-04 13:18:36,"0,112s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:36,2017-12-04 13:18:36,"0,177s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:36,2017-12-04 13:18:36,"0,357s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:36,2017-12-04 13:18:37,"0,362s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:37,2017-12-04 13:18:37,"0,191s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:37,2017-12-04 13:18:39,"2,229s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 13:18:39,2017-12-04 13:18:39,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 13:18:39,2017-12-04 13:18:39,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 13:18:39,2017-12-04 13:18:39,"0,021s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 13:18:39,2017-12-04 13:18:39,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 13:18:39,2017-12-04 13:18:46,"7,026s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:46,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 13:18:46,2017-12-04 13:18:46,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:46,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:46,"0,047s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:46,"0,054s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:46,"0,036s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:46,"0,083s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:18:46,2017-12-04 13:18:49,"3,000s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:18:49,2017-12-04 13:18:49,"0,064s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:49,2017-12-04 13:18:49,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 13:18:49,2017-12-04 13:18:49,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:49,2017-12-04 13:18:49,"0,027s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:49,2017-12-04 13:18:50,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,075s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,152s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,021s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,119s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,094s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,050s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 13:18:50,2017-12-04 13:18:50,"0,193s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:50,2017-12-04 13:18:50,"0,113s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 13:18:50,2017-12-04 13:18:51,"0,228s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,091s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,101s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:51,2017-12-04 13:18:51,"0,032s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:18:51,2017-12-04 13:18:52,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:52,2017-12-04 13:18:52,"0,066s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:18:52,2017-12-04 13:18:52,"0,108s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:18:52,2017-12-04 13:18:54,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:18:54,2017-12-04 13:18:54,"0,029s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:18:54,2017-12-04 13:18:56,"1,592s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:18:56,2017-12-04 13:18:56,"0,022s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:18:56,2017-12-04 13:18:58,"2,604s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:18:58,2017-12-04 13:19:00,"1,842s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:19:00,2017-12-04 13:19:00,"0,076s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 13:19:00,2017-12-04 13:19:00,"0,049s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:19:00,2017-12-04 13:19:00,"0,068s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:19:00,2017-12-04 13:19:01,"0,049s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:19:01,2017-12-04 13:19:01,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:19:01,2017-12-04 13:19:01,"0,089s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:19:01,2017-12-04 13:19:01,"0,773s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-12-04 13:19:01,2017-12-04 13:20:24,"1m - 22,320s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:20:24,2017-12-04 13:20:26,"2,004s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,096s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,041s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,122s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,053s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,024s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,040s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,060s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,048s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-12-04 13:20:26,2017-12-04 13:20:26,"0,053s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:20:26,2017-12-04 13:20:27,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:20:27,2017-12-04 13:21:11,"43,561s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:20:27,2017-12-04 13:20:30,"2,718s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:20:30,2017-12-04 13:20:31,"1,156s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:20:31,2017-12-04 13:20:33,"2,241s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:20:33,2017-12-04 13:20:33,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:20:33,2017-12-04 13:20:34,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,310s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,328s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:34,"0,100s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:20:34,2017-12-04 13:20:35,"0,371s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:20:35,2017-12-04 13:20:35,"0,180s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:20:35,2017-12-04 13:20:35,"0,293s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:20:35,2017-12-04 13:20:35,"0,212s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:35,2017-12-04 13:20:37,"1,761s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 13:20:37,2017-12-04 13:20:37,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 13:20:37,2017-12-04 13:20:37,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 13:20:37,2017-12-04 13:20:37,"0,028s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 13:20:37,2017-12-04 13:20:37,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 13:20:37,2017-12-04 13:20:46,"8,487s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:46,"0,028s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 13:20:46,2017-12-04 13:20:46,"0,079s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:46,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:46,"0,056s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:46,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:46,"0,045s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:46,"0,076s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:20:46,2017-12-04 13:20:49,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,100s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,031s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,027s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,022s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,077s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,159s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:49,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:20:49,2017-12-04 13:20:50,"0,114s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,026s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,115s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,059s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,094s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,046s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 13:20:50,2017-12-04 13:20:50,"0,196s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,066s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 13:20:50,2017-12-04 13:20:50,"0,269s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-12-04 13:20:50,2017-12-04 13:20:50,"0,040s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:50,2017-12-04 13:20:51,"0,026s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:20:51,2017-12-04 13:20:51,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:20:51,2017-12-04 13:20:51,"0,033s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:20:51,2017-12-04 13:20:52,"1,002s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:20:52,2017-12-04 13:20:52,"0,057s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:20:52,2017-12-04 13:20:52,"0,074s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:20:52,2017-12-04 13:20:54,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:20:54,2017-12-04 13:20:54,"0,023s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:20:54,2017-12-04 13:20:56,"2,592s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:20:56,2017-12-04 13:20:56,"0,027s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:20:56,2017-12-04 13:20:59,"2,479s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:20:59,2017-12-04 13:21:01,"1,823s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:21:01,2017-12-04 13:21:01,"0,078s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 13:21:01,2017-12-04 13:21:01,"0,048s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:21:01,2017-12-04 13:21:01,"0,056s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:21:01,2017-12-04 13:21:01,"0,062s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:21:01,2017-12-04 13:21:01,"0,066s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:21:01,2017-12-04 13:21:01,"0,030s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:21:01,2017-12-04 13:21:02,"0,847s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-12-04 13:21:02,2017-12-04 13:21:08,"5,660s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:21:08,2017-12-04 13:21:10,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,064s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,029s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,130s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,006s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,012s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,055s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,031s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,016s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-12-04 13:21:10,2017-12-04 13:21:10,"0,019s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:21:10,2017-12-04 13:21:11,"1,003s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:21:11,2017-12-04 13:21:48,"36,791s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:21:11,2017-12-04 13:21:14,"2,698s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:21:14,2017-12-04 13:21:15,"1,142s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:21:15,2017-12-04 13:21:17,"2,259s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,014s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:17,"0,317s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:21:17,2017-12-04 13:21:18,"0,264s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:21:18,2017-12-04 13:21:18,"0,118s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:21:18,2017-12-04 13:21:18,"0,441s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:21:18,2017-12-04 13:21:18,"0,179s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:21:18,2017-12-04 13:21:19,"0,377s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:21:19,2017-12-04 13:21:19,"0,223s",PASSED
