Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:16:29,2017-11-28 13:16:31,"2,114s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:31,2017-11-28 13:16:31,"0,383s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:31,2017-11-28 13:16:32,"0,301s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:32,2017-11-28 13:16:32,"0,380s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:32,2017-11-28 13:16:32,"0,168s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:32,2017-11-28 13:16:33,"0,334s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:33,2017-11-28 13:16:33,"0,224s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:16:33,2017-11-28 13:16:33,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:16:33,2017-11-28 13:16:33,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:16:33,2017-11-28 13:16:33,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:16:33,2017-11-28 13:16:33,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:33,2017-11-28 13:16:35,"1,768s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:16:35,2017-11-28 13:16:35,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:16:35,2017-11-28 13:16:35,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:16:35,2017-11-28 13:16:35,"0,007s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:16:35,2017-11-28 13:16:35,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:16:35,2017-11-28 13:16:38,"2,933s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:38,2017-11-28 13:16:38,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:16:38,2017-11-28 13:16:38,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:38,2017-11-28 13:16:38,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:38,2017-11-28 13:16:38,"0,044s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:38,2017-11-28 13:16:38,"0,058s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:38,2017-11-28 13:16:38,"0,034s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:16:38,2017-11-28 13:16:38,"0,087s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:16:38,2017-11-28 13:16:40,"1,602s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,016s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,116s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,161s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,042s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,014s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,101s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,119s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:40,"0,122s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:40,2017-11-28 13:16:41,"0,191s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:16:41,2017-11-28 13:16:41,"0,230s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:41,2017-11-28 13:16:41,"0,043s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:41,2017-11-28 13:16:41,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:16:41,2017-11-28 13:16:41,"0,132s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:41,2017-11-28 13:16:41,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:16:41,2017-11-28 13:16:41,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:16:41,2017-11-28 13:16:41,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:16:41,2017-11-28 13:16:41,"0,066s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:16:41,2017-11-28 13:16:42,"0,628s",FAILED
