Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:05:59,2017-11-29 18:05:59,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:59,2017-11-29 18:05:59,"0,042s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:59,2017-11-29 18:05:59,"0,041s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:59,2017-11-29 18:05:59,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:59,2017-11-29 18:05:59,"0,032s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:05:59,2017-11-29 18:06:06,"6,414s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:06:06,2017-11-29 18:06:08,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:06:08,2017-11-29 18:06:08,"0,094s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:08,2017-11-29 18:06:08,"0,027s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:06:08,2017-11-29 18:06:08,"0,110s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:06:08,2017-11-29 18:06:08,"0,125s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:06:08,2017-11-29 18:06:08,"0,503s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:06:08,2017-11-29 18:06:09,"0,034s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:06:09,2017-11-29 18:06:09,"0,050s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:06:09,2017-11-29 18:06:09,"0,030s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:06:09,2017-11-29 18:06:09,"0,031s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:06:09,2017-11-29 18:06:10,"1,003s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:06:10,2017-11-29 18:07:23,"1m - 13,778s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:06:10,2017-11-29 18:06:12,"2,769s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:06:12,2017-11-29 18:06:14,"1,148s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:06:14,2017-11-29 18:06:15,"0,882s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,456s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:15,"0,429s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:06:15,2017-11-29 18:06:21,"5,148s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:06:21,2017-11-29 18:06:21,"0,463s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:06:21,2017-11-29 18:06:21,"0,354s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:06:21,2017-11-29 18:06:22,"0,710s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:06:22,2017-11-29 18:06:23,"0,413s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:23,2017-11-29 18:06:23,"0,082s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:06:23,2017-11-29 18:06:23,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:06:23,2017-11-29 18:06:23,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:06:23,2017-11-29 18:06:23,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:06:23,2017-11-29 18:06:23,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:06:23,2017-11-29 18:06:50,"27,170s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:50,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:06:50,2017-11-29 18:06:50,"0,078s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:50,"0,071s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:50,"0,066s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:50,"0,091s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:50,"0,061s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:50,"0,126s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:06:50,2017-11-29 18:06:53,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:06:53,2017-11-29 18:06:57,"3,916s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:57,2017-11-29 18:06:57,"0,053s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:06:57,2017-11-29 18:06:57,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:06:57,2017-11-29 18:06:57,"0,033s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:57,2017-11-29 18:06:57,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:06:57,2017-11-29 18:06:57,"0,093s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:06:57,2017-11-29 18:06:58,"0,335s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,053s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,015s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,166s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,137s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,158s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:58,2017-11-29 18:06:58,"0,133s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:06:58,2017-11-29 18:06:59,"0,249s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:06:59,2017-11-29 18:06:59,"0,302s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,104s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,092s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,151s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:06:59,2017-11-29 18:06:59,"0,040s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:06:59,2017-11-29 18:07:00,"1,002s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:00,2017-11-29 18:07:01,"0,073s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:07:01,2017-11-29 18:07:01,"0,085s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:07:01,2017-11-29 18:07:03,"2,001s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:07:03,2017-11-29 18:07:03,"0,018s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:07:03,2017-11-29 18:07:08,"5,614s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:07:08,2017-11-29 18:07:08,"0,039s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:07:08,2017-11-29 18:07:09,"0,560s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:07:09,2017-11-29 18:07:09,"0,065s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:07:09,2017-11-29 18:07:09,"0,032s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:07:09,2017-11-29 18:07:09,"0,026s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:09,2017-11-29 18:07:09,"0,034s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:09,2017-11-29 18:07:09,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:09,2017-11-29 18:07:09,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:09,2017-11-29 18:07:09,"0,022s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:07:09,2017-11-29 18:07:20,"10,411s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:07:20,2017-11-29 18:07:22,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,065s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,034s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,153s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,053s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,369s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,134s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,053s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,027s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:07:22,2017-11-29 18:07:22,"0,033s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:07:22,2017-11-29 18:07:23,"1,003s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:07:24,2017-11-29 18:08:13,"49,151s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:07:24,2017-11-29 18:07:26,"2,785s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:07:26,2017-11-29 18:07:28,"1,174s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,916s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:28,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:07:28,2017-11-29 18:07:29,"0,585s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:07:29,2017-11-29 18:07:29,"0,193s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:07:29,2017-11-29 18:07:29,"0,155s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:07:29,2017-11-29 18:07:30,"0,907s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:07:30,2017-11-29 18:07:31,"0,308s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:07:31,2017-11-29 18:07:31,"0,519s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:07:31,2017-11-29 18:07:31,"0,245s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:31,2017-11-29 18:07:32,"0,608s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:07:32,2017-11-29 18:07:32,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:07:32,2017-11-29 18:07:32,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:07:32,2017-11-29 18:07:32,"0,025s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:07:32,2017-11-29 18:07:32,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:07:32,2017-11-29 18:07:33,"0,797s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:33,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:07:33,2017-11-29 18:07:33,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:33,"0,059s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:33,"0,038s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:33,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:33,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:33,"0,078s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:07:33,2017-11-29 18:07:36,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:07:36,2017-11-29 18:07:36,"0,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:36,2017-11-29 18:07:36,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:07:36,2017-11-29 18:07:36,"0,030s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:36,2017-11-29 18:07:36,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:36,2017-11-29 18:07:36,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:07:36,2017-11-29 18:07:36,"0,085s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:07:36,2017-11-29 18:07:37,"0,116s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,053s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,015s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,070s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,051s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:07:37,2017-11-29 18:07:37,"0,171s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,092s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:07:37,2017-11-29 18:07:37,"0,220s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:07:37,2017-11-29 18:07:37,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:07:37,2017-11-29 18:07:38,"0,068s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:38,2017-11-29 18:07:38,"0,058s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:07:38,2017-11-29 18:07:38,"0,133s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:07:38,2017-11-29 18:07:38,"0,032s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:07:38,2017-11-29 18:07:39,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:07:39,2017-11-29 18:07:39,"0,035s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:07:39,2017-11-29 18:07:39,"0,072s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:07:39,2017-11-29 18:07:41,"2,001s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:07:41,2017-11-29 18:07:41,"0,014s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:07:41,2017-11-29 18:08:03,"21,997s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:03,2017-11-29 18:08:03,"0,032s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:03,2017-11-29 18:08:03,"0,555s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:08:03,2017-11-29 18:08:03,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:08:03,2017-11-29 18:08:03,"0,024s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:08:03,2017-11-29 18:08:04,"0,025s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:04,2017-11-29 18:08:04,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:04,2017-11-29 18:08:04,"0,035s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:04,2017-11-29 18:08:04,"0,037s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:04,2017-11-29 18:08:04,"0,024s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:08:04,2017-11-29 18:08:09,"4,921s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:09,2017-11-29 18:08:11,"2,001s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:11,2017-11-29 18:08:11,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:11,2017-11-29 18:08:11,"0,023s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:08:11,2017-11-29 18:08:11,"0,171s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:08:11,2017-11-29 18:08:11,"0,606s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:08:11,2017-11-29 18:08:12,"0,087s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:12,2017-11-29 18:08:12,"0,041s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:12,2017-11-29 18:08:12,"0,029s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:08:12,2017-11-29 18:08:12,"0,029s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:08:12,2017-11-29 18:08:12,"0,034s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:12,2017-11-29 18:08:13,"1,000s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:08:13,2017-11-29 18:08:30,"17,717s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:08:13,2017-11-29 18:08:16,"2,907s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:08:16,2017-11-29 18:08:17,"1,134s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:08:17,2017-11-29 18:08:18,"0,993s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,001s",PASSED
