Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:38,"2,712s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:04:38,2017-11-28 18:04:38,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:04:38,2017-11-28 18:04:38,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:04:38,2017-11-28 18:04:38,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:04:38,2017-11-28 18:04:38,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:04:38,2017-11-28 18:04:44,"5,702s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:44,2017-11-28 18:04:44,"0,030s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:04:44,2017-11-28 18:04:44,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:44,2017-11-28 18:04:44,"0,054s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:44,2017-11-28 18:04:44,"0,054s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:44,2017-11-28 18:04:44,"0,056s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:44,2017-11-28 18:04:44,"0,037s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:04:44,2017-11-28 18:04:44,"0,088s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:04:44,2017-11-28 18:04:47,"2,397s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,034s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,037s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,050s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,213s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,193s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,055s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,033s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:04:47,2017-11-28 18:04:47,"0,155s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:47,2017-11-28 18:04:48,"0,206s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,179s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,076s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:04:48,2017-11-28 18:04:48,"0,201s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,055s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,050s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:04:48,2017-11-28 18:04:48,"0,212s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:04:48,2017-11-28 18:04:48,"0,075s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:04:48,2017-11-28 18:04:49,"0,648s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:04:49,2017-11-28 18:05:18,"28,536s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:04:49,2017-11-28 18:04:52,"2,743s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:04:52,2017-11-28 18:04:53,"1,458s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:04:53,2017-11-28 18:04:56,"2,264s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:56,2017-11-28 18:04:56,"0,265s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:56,2017-11-28 18:04:56,"0,323s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:56,2017-11-28 18:04:56,"0,214s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:56,2017-11-28 18:04:57,"0,283s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:57,"0,359s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:57,"0,221s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:57,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:57,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:57,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:57,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:57,2017-11-28 18:04:59,"1,687s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:04:59,2017-11-28 18:04:59,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:04:59,2017-11-28 18:04:59,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:04:59,2017-11-28 18:04:59,"0,023s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:04:59,2017-11-28 18:04:59,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:04:59,2017-11-28 18:05:04,"5,382s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:04,2017-11-28 18:05:04,"0,025s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:05:04,2017-11-28 18:05:04,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:04,2017-11-28 18:05:04,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:04,2017-11-28 18:05:05,"0,044s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:05,2017-11-28 18:05:05,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:05,2017-11-28 18:05:05,"0,051s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:05:05,2017-11-28 18:05:05,"0,074s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:05,2017-11-28 18:05:07,"2,218s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,043s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,019s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,036s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,042s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,153s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,174s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:07,2017-11-28 18:05:07,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:05:07,2017-11-28 18:05:08,"0,129s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:08,2017-11-28 18:05:08,"0,120s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:08,2017-11-28 18:05:08,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:08,2017-11-28 18:05:08,"0,130s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:05:08,2017-11-28 18:05:08,"0,391s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:08,2017-11-28 18:05:08,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:08,2017-11-28 18:05:08,"0,058s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:05:08,2017-11-28 18:05:09,"0,226s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,067s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,216s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,019s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 18:05:09,2017-11-28 18:05:09,"0,065s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:05:09,2017-11-28 18:05:11,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:05:11,2017-11-28 18:05:11,"0,014s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:05:11,2017-11-28 18:05:13,"1,558s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:13,2017-11-28 18:05:13,"0,001s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:13,2017-11-28 18:05:13,"0,000s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:05:13,2017-11-28 18:05:16,"3,822s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:05:16,2017-11-28 18:05:16,"0,053s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:05:16,2017-11-28 18:05:17,"0,041s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:17,2017-11-28 18:05:17,"0,201s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:17,2017-11-28 18:05:17,"0,166s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:17,2017-11-28 18:05:17,"0,084s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:17,2017-11-28 18:05:17,"0,059s",PASSED
click,Chrome 62.0.3202.94,Print ticket click,2017-11-28 18:05:17,2017-11-28 18:05:18,"0,586s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:05:18,2017-11-28 18:05:46,"27,848s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:05:18,2017-11-28 18:05:20,"2,619s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:05:20,2017-11-28 18:05:21,"1,119s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:05:21,2017-11-28 18:05:24,"2,513s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:24,2017-11-28 18:05:24,"0,357s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:24,2017-11-28 18:05:25,"0,251s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:25,2017-11-28 18:05:25,"0,226s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:25,2017-11-28 18:05:25,"0,246s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:25,2017-11-28 18:05:25,"0,299s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:25,2017-11-28 18:05:26,"0,204s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:05:26,2017-11-28 18:05:26,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:05:26,2017-11-28 18:05:26,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:05:26,2017-11-28 18:05:26,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:05:26,2017-11-28 18:05:26,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:26,2017-11-28 18:05:27,"1,697s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:05:27,2017-11-28 18:05:27,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:05:27,2017-11-28 18:05:27,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:05:27,2017-11-28 18:05:27,"0,025s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:05:27,2017-11-28 18:05:27,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:05:27,2017-11-28 18:05:28,"0,618s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:28,2017-11-28 18:05:28,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:05:28,2017-11-28 18:05:28,"0,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:28,2017-11-28 18:05:28,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:28,2017-11-28 18:05:28,"0,031s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:28,2017-11-28 18:05:28,"0,040s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:28,2017-11-28 18:05:28,"0,030s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:05:28,2017-11-28 18:05:28,"0,069s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:28,2017-11-28 18:05:29,"1,168s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:29,2017-11-28 18:05:29,"0,036s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:05:29,2017-11-28 18:05:29,"0,020s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:29,2017-11-28 18:05:29,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:29,2017-11-28 18:05:30,"0,046s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,098s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,122s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,037s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,083s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,099s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:30,"0,101s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:05:30,2017-11-28 18:05:30,"0,262s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:30,2017-11-28 18:05:31,"0,148s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,102s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:05:31,2017-11-28 18:05:31,"0,196s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,046s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,154s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,046s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,018s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 18:05:31,2017-11-28 18:05:31,"0,071s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:05:31,2017-11-28 18:05:33,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:05:33,2017-11-28 18:05:33,"0,009s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:05:33,2017-11-28 18:05:38,"5,049s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:38,2017-11-28 18:05:38,"0,000s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:38,2017-11-28 18:05:38,"0,001s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:05:38,2017-11-28 18:05:38,"0,030s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:05:38,2017-11-28 18:05:38,"0,028s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:05:38,2017-11-28 18:05:38,"0,030s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:38,2017-11-28 18:05:38,"0,050s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:38,2017-11-28 18:05:38,"0,046s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:38,2017-11-28 18:05:38,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:38,2017-11-28 18:05:39,"0,028s",PASSED
click,Chrome 62.0.3202.94,Print ticket click,2017-11-28 18:05:39,2017-11-28 18:05:43,"4,669s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:05:43,2017-11-28 18:05:44,"1,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:05:44,2017-11-28 18:05:44,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:05:44,2017-11-28 18:05:44,"0,031s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 18:05:44,2017-11-28 18:05:44,"0,098s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 18:05:44,2017-11-28 18:05:44,"0,060s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-28 18:05:44,2017-11-28 18:05:44,"0,021s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:44,2017-11-28 18:05:44,"0,027s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:05:44,2017-11-28 18:05:45,"0,037s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 18:05:45,2017-11-28 18:05:45,"0,020s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 18:05:45,2017-11-28 18:05:46,"0,969s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:05:46,2017-11-28 18:06:00,"14,660s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:05:46,2017-11-28 18:05:48,"2,706s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:05:48,2017-11-28 18:05:49,"1,130s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:05:49,2017-11-28 18:05:52,"2,324s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:52,2017-11-28 18:05:52,"0,379s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:52,2017-11-28 18:05:53,"0,401s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:53,2017-11-28 18:05:53,"0,527s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:53,2017-11-28 18:05:53,"0,334s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:05:53,2017-11-28 18:05:54,"0,358s",PASSED
