Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:16,"0,078s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:46:16,2017-11-29 15:46:16,"0,328s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:16,2017-11-29 15:46:16,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:16,2017-11-29 15:46:16,"0,032s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:46:16,2017-11-29 15:46:16,"0,316s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:16,2017-11-29 15:46:16,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:46:16,2017-11-29 15:46:16,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:46:16,2017-11-29 15:46:16,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:46:16,2017-11-29 15:46:16,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:46:16,2017-11-29 15:46:17,"0,253s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:17,2017-11-29 15:46:17,"0,017s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:17,2017-11-29 15:46:18,"1,022s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:18,2017-11-29 15:46:18,"0,035s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:46:18,2017-11-29 15:46:18,"0,289s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:18,2017-11-29 15:46:20,"2,012s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:46:20,2017-11-29 15:46:20,"0,021s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:46:20,2017-11-29 15:46:24,"4,413s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:24,2017-11-29 15:46:24,"0,049s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:24,2017-11-29 15:46:25,"0,589s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:46:25,2017-11-29 15:46:25,"0,016s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:46:25,2017-11-29 15:46:25,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:46:25,2017-11-29 15:46:25,"0,062s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:46:25,2017-11-29 15:46:25,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:46:25,2017-11-29 15:46:25,"0,015s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:46:25,2017-11-29 15:46:25,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:25,2017-11-29 15:46:25,"0,015s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:46:25,2017-11-29 15:46:30,"5,241s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:30,2017-11-29 15:46:32,"2,010s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:32,2017-11-29 15:46:33,"0,051s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,000s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,766s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,031s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:46:33,2017-11-29 15:46:33,"0,016s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:33,2017-11-29 15:46:34,"1,012s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:46:35,2017-11-29 15:47:00,"25,354s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:46:35,2017-11-29 15:46:38,"3,438s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:46:38,2017-11-29 15:46:38,"0,064s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:46:38,2017-11-29 15:46:39,"0,674s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,001s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,096s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,074s",PASSED
click,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,243s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,125s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,069s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:39,"0,057s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:39,2017-11-29 15:46:40,"0,224s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:40,2017-11-29 15:46:42,"2,287s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:46:42,2017-11-29 15:46:42,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:46:42,2017-11-29 15:46:42,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:46:42,2017-11-29 15:46:42,"0,004s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:46:42,2017-11-29 15:46:42,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:46:42,2017-11-29 15:46:42,"0,406s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:42,2017-11-29 15:46:42,"0,025s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:46:42,2017-11-29 15:46:43,"0,247s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:43,2017-11-29 15:46:43,"0,049s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:43,2017-11-29 15:46:43,"0,028s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:43,2017-11-29 15:46:43,"0,031s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:43,2017-11-29 15:46:43,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 15:46:43,2017-11-29 15:46:44,"0,880s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:44,2017-11-29 15:46:47,"3,013s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,015s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,000s",PASSED
click,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,266s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,361s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:47,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:47,2017-11-29 15:46:48,"0,016s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:46:48,2017-11-29 15:46:48,"0,280s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:48,2017-11-29 15:46:48,"0,125s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:48,2017-11-29 15:46:48,"0,062s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:48,2017-11-29 15:46:48,"0,110s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:46:48,2017-11-29 15:46:48,"0,314s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:48,2017-11-29 15:46:48,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:48,2017-11-29 15:46:48,"0,016s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:46:48,2017-11-29 15:46:49,"0,371s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:49,2017-11-29 15:46:49,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:46:49,2017-11-29 15:46:49,"0,001s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:46:49,2017-11-29 15:46:49,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:46:49,2017-11-29 15:46:49,"0,015s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:46:49,2017-11-29 15:46:49,"0,282s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:49,2017-11-29 15:46:49,"0,015s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:49,2017-11-29 15:46:50,"1,016s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:50,2017-11-29 15:46:50,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:46:50,2017-11-29 15:46:50,"0,262s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:50,2017-11-29 15:46:52,"2,002s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:46:52,2017-11-29 15:46:52,"0,022s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:46:52,2017-11-29 15:46:53,"0,609s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:53,2017-11-29 15:46:53,"0,032s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:53,2017-11-29 15:46:53,"0,200s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:46:53,2017-11-29 15:46:55,"2,035s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:46:55,2017-11-29 15:46:55,"0,048s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:46:55,2017-11-29 15:46:55,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:46:55,2017-11-29 15:46:55,"0,034s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:46:55,2017-11-29 15:46:56,"0,054s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:46:56,2017-11-29 15:46:56,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:56,2017-11-29 15:46:56,"0,000s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:46:56,2017-11-29 15:46:56,"0,277s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:56,2017-11-29 15:46:58,"2,002s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:58,2017-11-29 15:46:58,"0,079s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:58,2017-11-29 15:46:58,"0,016s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:46:58,2017-11-29 15:46:59,"0,739s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:46:59,2017-11-29 15:46:59,"0,063s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:46:59,2017-11-29 15:46:59,"0,015s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:59,2017-11-29 15:46:59,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:59,2017-11-29 15:46:59,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:46:59,2017-11-29 15:46:59,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:46:59,2017-11-29 15:46:59,"0,016s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:59,2017-11-29 15:47:00,"1,014s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:47:00,2017-11-29 15:47:33,"32,626s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:47:00,2017-11-29 15:47:03,"3,254s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:47:03,2017-11-29 15:47:03,"0,063s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:47:03,2017-11-29 15:47:04,"0,684s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,000s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,115s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,153s",PASSED
click,Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:04,"0,249s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:04,2017-11-29 15:47:05,"0,052s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:05,2017-11-29 15:47:05,"0,054s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:05,2017-11-29 15:47:05,"0,063s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:05,2017-11-29 15:47:05,"0,222s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:05,2017-11-29 15:47:07,"2,187s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:47:07,2017-11-29 15:47:07,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:47:07,2017-11-29 15:47:07,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:47:07,2017-11-29 15:47:07,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:47:07,2017-11-29 15:47:07,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:47:07,2017-11-29 15:47:08,"1,150s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:08,2017-11-29 15:47:08,"0,021s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:47:08,2017-11-29 15:47:08,"0,237s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:08,2017-11-29 15:47:09,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:09,2017-11-29 15:47:09,"0,032s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:09,2017-11-29 15:47:09,"0,031s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:09,2017-11-29 15:47:09,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 15:47:09,2017-11-29 15:47:10,"1,210s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:10,2017-11-29 15:47:13,"3,004s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:13,2017-11-29 15:47:13,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:13,2017-11-29 15:47:13,"0,016s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:47:13,2017-11-29 15:47:13,"0,015s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:13,2017-11-29 15:47:13,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:13,2017-11-29 15:47:13,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 15:47:13,2017-11-29 15:47:13,"0,310s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:47:13,2017-11-29 15:47:14,"0,346s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,016s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,267s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,079s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,109s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:14,2017-11-29 15:47:14,"0,094s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:47:14,2017-11-29 15:47:15,"0,301s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:47:15,2017-11-29 15:47:15,"0,378s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,007s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:15,2017-11-29 15:47:15,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:15,2017-11-29 15:47:16,"1,012s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:16,2017-11-29 15:47:16,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:47:16,2017-11-29 15:47:17,"0,314s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:17,2017-11-29 15:47:19,"2,006s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:47:19,2017-11-29 15:47:19,"0,001s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:47:19,2017-11-29 15:47:23,"3,878s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,001s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,578s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:47:23,2017-11-29 15:47:23,"0,016s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:47:23,2017-11-29 15:47:23,"0,015s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,015s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,029s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:23,2017-11-29 15:47:23,"0,015s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:47:23,2017-11-29 15:47:29,"5,258s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:29,2017-11-29 15:47:31,"2,008s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:31,2017-11-29 15:47:31,"0,125s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:31,2017-11-29 15:47:31,"0,015s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:47:31,2017-11-29 15:47:31,"0,696s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:47:31,2017-11-29 15:47:31,"0,031s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:47:31,2017-11-29 15:47:31,"0,068s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:31,2017-11-29 15:47:31,"0,008s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:31,2017-11-29 15:47:32,"0,024s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:47:32,2017-11-29 15:47:32,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:47:32,2017-11-29 15:47:32,"0,032s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:32,2017-11-29 15:47:33,"1,007s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:47:33,2017-11-29 15:48:06,"33,678s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:47:33,2017-11-29 15:47:36,"3,511s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:47:36,2017-11-29 15:47:36,"0,063s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:47:36,2017-11-29 15:47:37,"0,623s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,000s",PASSED
